stop_id,stop_name,stop_lat,stop_lon
1039668062,xybot,25.783262,-80.251227
1039687608,xybot,25.782665,-80.25374
1039687662,xybot,25.782787,-80.253266
610313492,ktran9,25.7787659,-80.2644595
610313493,ktran9,25.7786017,-80.2653849
610313757,ktran9,25.7786162,-80.2634
610313758,ktran9,25.7788408,-80.262236
610314074,ktran9,25.7787297,-80.2600526
610314075,ktran9,25.7789374,-80.2586364
610314076,ktran9,25.7787563,-80.2581054
610314077,ktran9,25.7790195,-80.2566167
610314078,ktran9,25.7788118,-80.255855
610314079,ktran9,25.7788819,-80.2601492
1039631333,xybot,25.778623,-80.263333
1039631464,xybot,25.778814,-80.264598
1039663091,xybot,25.777055,-80.263789
1039663192,xybot,25.775653,-80.263688
1039665122,xybot,25.776354,-80.255486
1039665388,xybot,25.778088,-80.264138
1039665413,xybot,25.775821,-80.264018
1039665831,xybot,25.774802,-80.255438
1039666916,xybot,25.776679,-80.255731
1039686664,xybot,25.77872,-80.260008
1039686674,xybot,25.778777,-80.258156
1039686682,xybot,25.778596,-80.265479
1039686757,xybot,25.778839,-80.255894
1039687099,xybot,25.778948,-80.258679
1039687111,xybot,25.77889,-80.260185
1039687113,xybot,25.778831,-80.262192
1039687152,xybot,25.779022,-80.256546
1039686720,xybot,25.778935,-80.252845
1039686726,xybot,25.778883,-80.254905
1039686773,xybot,25.779101,-80.247672
1039686812,xybot,25.779041,-80.249506
1039686819,xybot,25.779014,-80.251121
1039687119,xybot,25.77919,-80.250986
1039687140,xybot,25.779108,-80.252844
1039687144,xybot,25.779074,-80.254489
1039687285,xybot,25.779366,-80.245701
1039687314,xybot,25.779266,-80.248834
1039631239,xybot,25.76953,-80.331517
1039631256,xybot,25.769597,-80.32842
1039631259,xybot,25.769659,-80.323087
1039631262,xybot,25.769667,-80.321327
1039631369,xybot,25.769919,-80.325363
1039631378,xybot,25.769846,-80.328715
1039683884,xybot,25.773548,-80.324359
1039683903,xybot,25.771809,-80.324306
1039683908,xybot,25.771494,-80.324105
1039683916,xybot,25.770497,-80.324382
1039631265,xybot,25.769761,-80.318807
1039631277,xybot,25.769868,-80.316518
1039631281,xybot,25.769943,-80.314911
1039631388,xybot,25.770108,-80.316063
1039631390,xybot,25.770036,-80.317705
1039631416,xybot,25.770171,-80.314617
1039631660,xybot,25.770389,-80.310995
1039640004,xybot,25.770067,-80.311746
1039640268,xybot,25.770243,-80.313117
1039683839,xybot,25.772508,-80.312353
1039694413,xybot,25.771109,-80.312085
1039694581,xybot,25.772881,-80.312132
1039662205,xybot,25.768893,-80.304038
1039662519,xybot,25.769523,-80.304251
1039694483,xybot,25.770446,-80.307976
1039694486,xybot,25.770173,-80.309873
1039694489,xybot,25.770624,-80.302596
1039694505,xybot,25.770545,-80.305414
1039694514,xybot,25.770671,-80.299797
1039694666,xybot,25.770289,-80.307045
1039694683,xybot,25.770365,-80.30563
1039694694,xybot,25.7704,-80.304414
1039694715,xybot,25.770433,-80.303011
1039694720,xybot,25.770467,-80.301507
1039694731,xybot,25.770495,-80.299395
1039662555,xybot,25.771004,-80.296112
1039662586,xybot,25.772304,-80.296164
1039662593,xybot,25.77209,-80.296248
1039662601,xybot,25.770834,-80.296228
1039662928,xybot,25.768732,-80.288139
1039662958,xybot,25.770963,-80.288219
1039662968,xybot,25.772718,-80.288271
1039694509,xybot,25.770716,-80.297386
1039694520,xybot,25.770776,-80.293748
1039694531,xybot,25.770733,-80.295573
1039694537,xybot,25.770838,-80.290222
1039694557,xybot,25.770805,-80.291995
1039694639,xybot,25.770571,-80.295407
1039694643,xybot,25.770613,-80.293145
1039694655,xybot,25.770634,-80.291969
1039694736,xybot,25.770539,-80.297278
1039694830,xybot,25.770657,-80.290183
1039631040,xybot,25.762991,-80.304355
1039631145,xybot,25.762964,-80.305509
1039662202,xybot,25.767088,-80.303972
1039662433,xybot,25.763664,-80.303822
1039662450,xybot,25.764848,-80.303874
1039662458,xybot,25.767247,-80.304152
1039662474,xybot,25.764983,-80.304071
1039669698,xybot,25.762973,-80.309673
1039669773,xybot,25.763188,-80.303696
1039669782,xybot,25.76311,-80.306393
1039669797,xybot,25.763272,-80.30032
1039669805,xybot,25.763225,-80.302096
1039669824,xybot,25.763047,-80.307603
1039682422,xybot,25.76306,-80.302082
1039682432,xybot,25.763116,-80.300107
1039631301,xybot,25.763467,-80.288412
1039669826,xybot,25.763553,-80.290351
1039669839,xybot,25.763379,-80.296323
1039669851,xybot,25.763325,-80.298865
1039669861,xybot,25.763544,-80.291092
1039669867,xybot,25.763456,-80.293872
1039681967,xybot,25.763363,-80.291474
1039681975,xybot,25.763271,-80.294342
1039681992,xybot,25.76341,-80.290125
1039682384,xybot,25.763163,-80.298228
1039682409,xybot,25.763245,-80.295388
1039631214,xybot,25.762349,-80.328745
1039631233,xybot,25.762044,-80.325888
1039631236,xybot,25.761991,-80.328523
1039651960,xybot,25.761604,-80.327966
1039651990,xybot,25.758793,-80.327921
1039652333,xybot,25.761579,-80.327842
1039652411,xybot,25.758136,-80.327748
1039652462,xybot,25.759964,-80.327826
1039631094,xybot,25.762767,-80.311189
1039631121,xybot,25.762519,-80.317592
1039631125,xybot,25.762659,-80.31403
1039631218,xybot,25.762772,-80.316672
1039669590,xybot,25.762911,-80.314805
1039669611,xybot,25.762854,-80.313087
1039669671,xybot,25.76291,-80.311436
1039651795,xybot,25.75362,-80.327704
1039651817,xybot,25.751956,-80.327672
1039651828,xybot,25.756956,-80.327787
1039651851,xybot,25.755515,-80.327708
1039651880,xybot,25.752033,-80.327779
1039652028,xybot,25.757398,-80.327899
1039652083,xybot,25.754248,-80.327829
1039631102,xybot,25.762809,-80.3099
1039631133,xybot,25.762866,-80.308285
1039653177,xybot,25.762784,-80.304
1039653515,xybot,25.759725,-80.303918
1039682374,xybot,25.760904,-80.30372
1039685959,xybot,25.759947,-80.303692
1039685971,xybot,25.75818,-80.30362
1039631680,xybot,25.75543,-80.303572
1039632071,xybot,25.755246,-80.303779
1039653696,xybot,25.753874,-80.303765
1039653714,xybot,25.757405,-80.303845
1039685967,xybot,25.753513,-80.303536
1039662831,xybot,25.768883,-80.287952
1039662837,xybot,25.770643,-80.288011
1039662846,xybot,25.77287,-80.288084
1039694308,xybot,25.77089,-80.287647
1039694317,xybot,25.771274,-80.278148
1039694335,xybot,25.771135,-80.281554
1039694341,xybot,25.77101,-80.284665
1039694348,xybot,25.770966,-80.28605
1039694809,xybot,25.770793,-80.285717
1039694814,xybot,25.770899,-80.283378
1039694835,xybot,25.770714,-80.287697
1039694863,xybot,25.770968,-80.281254
1039694869,xybot,25.77107,-80.278869
1039670386,xybot,25.771456,-80.26837
1039694369,xybot,25.771604,-80.269682
1039694375,xybot,25.771547,-80.271518
1039694381,xybot,25.771475,-80.273571
1039694405,xybot,25.771382,-80.275662
1039694419,xybot,25.771663,-80.267532
1039694794,xybot,25.771368,-80.271308
1039694807,xybot,25.771423,-80.269864
1039694843,xybot,25.77115,-80.276841
1039694857,xybot,25.771254,-80.274202
1039631189,xybot,25.763671,-80.287442
1039633038,xybot,25.763615,-80.283988
1039633065,xybot,25.763833,-80.278037
1039633082,xybot,25.763703,-80.281043
1039633118,xybot,25.76352,-80.286204
1039662747,xybot,25.765755,-80.288042
1039662774,xybot,25.763839,-80.287779
1039662793,xybot,25.765611,-80.287834
1039669975,xybot,25.76403,-80.27803
1039669998,xybot,25.763951,-80.279902
1039670005,xybot,25.763875,-80.282044
1039670015,xybot,25.763802,-80.284061
1039670030,xybot,25.763746,-80.28561
1039631056,xybot,25.764216,-80.267727
1039631083,xybot,25.764159,-80.269629
1039632977,xybot,25.76397,-80.274151
1039632998,xybot,25.763877,-80.275836
1039633024,xybot,25.764036,-80.272266
1039664955,xybot,25.76424,-80.266636
1039669968,xybot,25.764076,-80.276422
1039670044,xybot,25.764391,-80.267396
1039670054,xybot,25.764321,-80.269533
1039670056,xybot,25.764231,-80.271929
1039670060,xybot,25.764163,-80.273916
1039632300,xybot,25.771321,-80.255372
1039632366,xybot,25.771256,-80.255537
1039637816,xybot,25.76855,-80.255421
1039644867,xybot,25.771945,-80.255848
1039651359,xybot,25.771322,-80.263788
1039654994,xybot,25.771382,-80.2635
1039663154,xybot,25.773691,-80.263603
1039663336,xybot,25.770161,-80.263438
1039665381,xybot,25.769706,-80.263699
1039665843,xybot,25.772737,-80.255382
1039666864,xybot,25.7737,-80.255645
1039670344,xybot,25.771685,-80.25924
1039670354,xybot,25.771712,-80.257176
1039670357,xybot,25.771528,-80.265815
1039670361,xybot,25.771643,-80.261333
1039693017,xybot,25.771802,-80.263429
1039693145,xybot,25.771615,-80.2629
1039694241,xybot,25.771862,-80.259766
1039694266,xybot,25.771916,-80.257155
1039694297,xybot,25.771728,-80.265486
1039694302,xybot,25.77182,-80.261426
1039667366,xybot,25.772024,-80.245542
1039670342,xybot,25.771972,-80.247031
1039670363,xybot,25.771839,-80.251634
1039670367,xybot,25.771887,-80.250066
1039670370,xybot,25.771732,-80.255048
1039670372,xybot,25.771796,-80.253578
1039694199,xybot,25.772108,-80.249682
1039694205,xybot,25.772155,-80.248436
1039694226,xybot,25.772217,-80.246245
1039694235,xybot,25.772271,-80.244186
1039694270,xybot,25.771944,-80.254354
1039694275,xybot,25.772045,-80.252236
1039631048,xybot,25.764265,-80.265121
1039631156,xybot,25.764535,-80.263015
1039631303,xybot,25.764354,-80.262575
1039633125,xybot,25.764717,-80.257488
1039637835,xybot,25.766445,-80.255325
1039637845,xybot,25.764345,-80.255217
1039658296,xybot,25.763928,-80.263381
1039663340,xybot,25.768314,-80.263341
1039663358,xybot,25.766842,-80.26327
1039665466,xybot,25.767909,-80.263611
1039665519,xybot,25.764758,-80.263174
1039665849,xybot,25.768136,-80.255225
1039670084,xybot,25.764468,-80.265092
1039670119,xybot,25.764634,-80.259917
1039648197,xybot,25.764999,-80.247395
1039659582,xybot,25.764837,-80.24713
1039665858,xybot,25.765026,-80.255041
1039665885,xybot,25.763143,-80.254951
1039669629,xybot,25.764686,-80.251617
1039669639,xybot,25.764606,-80.254464
1039669736,xybot,25.764887,-80.245373
1039669738,xybot,25.764765,-80.249412
1039670114,xybot,25.764805,-80.254353
1039670134,xybot,25.764916,-80.249882
1039670141,xybot,25.764885,-80.25167
1039670175,xybot,25.765095,-80.244296
1039631043,xybot,25.756209,-80.287786
1039633153,xybot,25.754703,-80.287414
1039658592,xybot,25.754686,-80.28763
1039638023,xybot,25.761796,-80.25513
1039658214,xybot,25.760624,-80.263006
1039658219,xybot,25.762604,-80.263096
1039658262,xybot,25.758284,-80.262908
1039658274,xybot,25.75955,-80.263187
1039658281,xybot,25.757719,-80.263097
1039658300,xybot,25.761232,-80.263258
1039637938,xybot,25.757944,-80.255013
1039637977,xybot,25.759736,-80.255046
1039665764,xybot,25.758704,-80.254786
1039665770,xybot,25.760764,-80.254878
1039667758,xybot,25.76038,-80.246932
1039667794,xybot,25.762623,-80.246986
1039668369,xybot,25.76284,-80.246871
1039668383,xybot,25.757914,-80.246698
1039668407,xybot,25.760524,-80.246811
1039636551,xybot,25.754229,-80.262987
1039636572,xybot,25.755779,-80.263034
1039637151,xybot,25.752978,-80.262734
1039658241,xybot,25.756244,-80.26283
1039637902,xybot,25.753065,-80.254818
1039637907,xybot,25.755079,-80.254869
1039665774,xybot,25.755501,-80.254662
1039665803,xybot,25.757097,-80.254718
1039665819,xybot,25.752818,-80.254568
1039667774,xybot,25.756898,-80.24684
1039667828,xybot,25.754995,-80.246746
1039667846,xybot,25.752968,-80.246643
1039668420,xybot,25.753414,-80.246478
1039668443,xybot,25.754902,-80.246535
1039670794,xybot,25.790524,-80.239582
1039670868,xybot,25.795028,-80.241537
1039693049,xybot,25.794314,-80.23522
1039693052,xybot,25.794236,-80.237809
1039693087,xybot,25.794377,-80.233217
1039693167,xybot,25.794164,-80.239304
1039693182,xybot,25.794392,-80.239157
1039693189,xybot,25.794512,-80.235966
1039693247,xybot,25.794557,-80.233871
1039672502,xybot,25.792983,-80.231348
1039672571,xybot,25.795031,-80.2314
1039676898,xybot,25.79405,-80.231558
1039676920,xybot,25.792659,-80.231549
1039678685,xybot,25.793125,-80.223291
1039678703,xybot,25.795143,-80.22338
1039678709,xybot,25.791647,-80.223258
1039679916,xybot,25.795053,-80.223192
1039679925,xybot,25.793059,-80.223148
1039679945,xybot,25.79071,-80.22306
1039689761,xybot,25.795613,-80.22729
1039693063,xybot,25.794435,-80.230722
1039693115,xybot,25.794521,-80.227822
1039693125,xybot,25.794482,-80.229164
1039693150,xybot,25.794659,-80.222866
1039693155,xybot,25.794602,-80.225132
1039693200,xybot,25.794782,-80.225147
1039693217,xybot,25.79483,-80.22359
1039693255,xybot,25.794621,-80.232041
1039693262,xybot,25.794677,-80.228938
1039693283,xybot,25.794724,-80.227203
1039670755,xybot,25.787471,-80.239472
1039670781,xybot,25.788801,-80.239519
1039672395,xybot,25.787257,-80.235498
1039672402,xybot,25.788759,-80.235541
1039672404,xybot,25.788884,-80.23546
1039672413,xybot,25.787408,-80.235411
1039672415,xybot,25.787027,-80.238478
1039672429,xybot,25.790213,-80.239807
1039672473,xybot,25.787496,-80.239717
1039687885,xybot,25.786698,-80.243737
1039687947,xybot,25.786815,-80.243383
1039687954,xybot,25.786939,-80.240159
1039687990,xybot,25.786803,-80.239917
1039688125,xybot,25.787073,-80.234035
1039691092,xybot,25.786997,-80.233772
1039691251,xybot,25.789742,-80.237519
1039691284,xybot,25.789616,-80.237444
1039659625,xybot,25.787117,-80.232513
1039659733,xybot,25.787021,-80.231955
1039672522,xybot,25.785769,-80.231207
1039676812,xybot,25.785699,-80.231389
1039678830,xybot,25.789842,-80.22319
1039678852,xybot,25.78803,-80.223134
1039679955,xybot,25.78952,-80.22302
1039679979,xybot,25.787629,-80.22294
1039692584,xybot,25.787138,-80.222802
1039627368,xybot,25.790488,-80.215765
1039644197,xybot,25.790621,-80.215212
1039644201,xybot,25.790955,-80.214868
1039646538,xybot,25.793409,-80.214916
1039647417,xybot,25.790466,-80.218985
1039647444,xybot,25.792446,-80.219233
1039647469,xybot,25.790452,-80.219196
1039648925,xybot,25.793097,-80.215262
1039648959,xybot,25.794567,-80.215315
1039658417,xybot,25.794736,-80.22104
1039678556,xybot,25.792849,-80.219023
1039692321,xybot,25.795009,-80.211407
1039692737,xybot,25.791262,-80.218792
1039692753,xybot,25.791131,-80.218875
1039692866,xybot,25.795096,-80.214433
1039692884,xybot,25.79515,-80.213333
1039692917,xybot,25.795179,-80.211704
1039692991,xybot,25.794914,-80.214537
1039692999,xybot,25.794773,-80.219433
1039693227,xybot,25.794892,-80.221571
1039693233,xybot,25.794958,-80.219728
1039636646,xybot,25.793334,-80.200369
1039636658,xybot,25.794861,-80.200395
1039641172,xybot,25.794746,-80.206908
1039641877,xybot,25.791279,-80.207035
1039641908,xybot,25.792958,-80.207053
1039641932,xybot,25.795025,-80.207101
1039642092,xybot,25.792898,-80.206888
1039642110,xybot,25.791401,-80.206871
1039644627,xybot,25.793419,-80.200246
1039648412,xybot,25.79399,-80.211111
1039648662,xybot,25.794013,-80.210961
1039688978,xybot,25.791927,-80.210322
1039689126,xybot,25.791841,-80.210134
1039691980,xybot,25.791722,-80.200294
1039692210,xybot,25.791531,-80.208767
1039692217,xybot,25.791632,-80.206554
1039692228,xybot,25.791694,-80.20342
1039692237,xybot,25.791712,-80.201656
1039692263,xybot,25.795205,-80.204043
1039692273,xybot,25.795244,-80.202077
1039692281,xybot,25.795285,-80.200622
1039692358,xybot,25.795025,-80.21064
1039692367,xybot,25.795073,-80.208849
1039692409,xybot,25.795147,-80.207405
1039692761,xybot,25.791348,-80.209851
1039692766,xybot,25.791411,-80.208553
1039692784,xybot,25.79149,-80.206648
1039692793,xybot,25.79157,-80.203384
1039692797,xybot,25.791599,-80.201435
1039692894,xybot,25.79531,-80.207542
1039692900,xybot,25.7954,-80.204636
1039692924,xybot,25.79525,-80.209351
1039692935,xybot,25.79544,-80.202793
1039692952,xybot,25.795492,-80.200839
1039697128,xybot,25.792023,-80.203137
1039697138,xybot,25.794001,-80.202377
1039623148,xybot,25.790369,-80.216012
1039646583,xybot,25.78517,-80.214606
1039647377,xybot,25.789208,-80.218943
1039647397,xybot,25.787923,-80.218836
1039647464,xybot,25.789117,-80.219168
1039648914,xybot,25.785214,-80.214952
1039648934,xybot,25.786897,-80.215121
1039649468,xybot,25.788156,-80.214862
1039650183,xybot,25.78755,-80.214038
1039687835,xybot,25.786564,-80.22011
1039687849,xybot,25.786442,-80.220702
1039687875,xybot,25.787403,-80.219157
1039688100,xybot,25.787705,-80.214415
1039688102,xybot,25.787662,-80.215616
1039688105,xybot,25.7876,-80.2178
1039688982,xybot,25.789797,-80.21518
1039689153,xybot,25.789894,-80.214859
1039691021,xybot,25.787415,-80.21852
1039691026,xybot,25.787473,-80.216412
1039692731,xybot,25.786499,-80.221761
1039641846,xybot,25.786418,-80.20695
1039641850,xybot,25.787471,-80.206985
1039641871,xybot,25.789586,-80.207006
1039642142,xybot,25.786846,-80.206801
1039642184,xybot,25.789984,-80.206868
1039642203,xybot,25.788075,-80.206834
1039648399,xybot,25.78982,-80.21028
1039648418,xybot,25.788165,-80.210898
1039648428,xybot,25.788103,-80.211102
1039648652,xybot,25.789235,-80.210213
1039670740,xybot,25.781684,-80.239283
1039672182,xybot,25.781881,-80.239532
1039686595,xybot,25.779445,-80.237172
1039687272,xybot,25.779428,-80.243463
1039687406,xybot,25.77972,-80.233654
1039687466,xybot,25.779612,-80.237623
1039687474,xybot,25.779672,-80.235288
1039687499,xybot,25.779463,-80.241736
1039687510,xybot,25.779564,-80.239106
1039696498,xybot,25.779486,-80.235501
1039631324,xybot,25.779593,-80.231536
1039631469,xybot,25.779801,-80.230906
1039671209,xybot,25.779964,-80.231088
1039671228,xybot,25.782034,-80.231124
1039672477,xybot,25.783495,-80.231149
1039676874,xybot,25.783497,-80.231354
1039676929,xybot,25.781719,-80.231311
1039676983,xybot,25.779513,-80.231283
1039678857,xybot,25.782218,-80.222779
1039678863,xybot,25.780252,-80.222676
1039679995,xybot,25.783496,-80.222744
1039680001,xybot,25.779675,-80.222345
1039687323,xybot,25.779916,-80.227122
1039687363,xybot,25.779979,-80.225747
1039687429,xybot,25.779838,-80.229479
1039687551,xybot,25.780056,-80.22321
1039696510,xybot,25.779662,-80.229787
1039696533,xybot,25.779721,-80.228309
1039696542,xybot,25.779771,-80.226417
1039696561,xybot,25.779817,-80.224973
1039696576,xybot,25.779852,-80.223452
1039670664,xybot,25.774059,-80.239046
1039670761,xybot,25.775105,-80.239068
1039670766,xybot,25.776908,-80.239141
1039672132,xybot,25.774135,-80.23928
1039672155,xybot,25.775316,-80.239322
1039672174,xybot,25.777253,-80.239389
1039686556,xybot,25.779387,-80.238888
1039686583,xybot,25.779286,-80.241955
1039686764,xybot,25.779227,-80.243794
1039671188,xybot,25.777086,-80.230992
1039671204,xybot,25.778583,-80.231036
1039671277,xybot,25.775275,-80.23093
1039676697,xybot,25.777886,-80.231217
1039676791,xybot,25.774815,-80.231112
1039676801,xybot,25.775624,-80.231141
1039678776,xybot,25.77787,-80.223026
1039678800,xybot,25.775955,-80.223086
1039679085,xybot,25.777871,-80.222704
1039679105,xybot,25.776431,-80.222724
1039646599,xybot,25.77988,-80.214726
1039648922,xybot,25.779878,-80.214932
1039687541,xybot,25.780121,-80.22148
1039687690,xybot,25.780257,-80.216729
1039687717,xybot,25.780321,-80.21429
1039687732,xybot,25.780401,-80.211996
1039687765,xybot,25.7802,-80.218489
1039687798,xybot,25.784092,-80.212381
1039687880,xybot,25.783943,-80.212383
1039693855,xybot,25.780158,-80.214317
1039693915,xybot,25.780241,-80.212023
1039693952,xybot,25.780017,-80.218354
1039693958,xybot,25.780074,-80.216701
1039696586,xybot,25.779905,-80.222041
1039696607,xybot,25.779952,-80.220359
1039697570,xybot,25.784245,-80.212749
1039622419,xybot,25.784487,-80.206888
1039622678,xybot,25.784596,-80.206697
1039641836,xybot,25.782211,-80.206816
1039642063,xybot,25.779682,-80.206735
1039642067,xybot,25.781101,-80.206781
1039642074,xybot,25.781743,-80.206626
1039642086,xybot,25.780357,-80.206582
1039642160,xybot,25.783609,-80.206695
1039643879,xybot,25.782924,-80.202979
1039644493,xybot,25.780899,-80.202926
1039644500,xybot,25.782231,-80.202956
1039644528,xybot,25.780282,-80.203008
1039644565,xybot,25.783263,-80.203125
1039644592,xybot,25.781734,-80.203056
1039687755,xybot,25.783466,-80.202506
1039687792,xybot,25.784003,-80.210022
1039687805,xybot,25.784134,-80.211119
1039693863,xybot,25.779614,-80.206183
1039693889,xybot,25.779769,-80.200986
1039693924,xybot,25.779666,-80.204396
1039693932,xybot,25.779715,-80.202794
1039697295,xybot,25.781727,-80.207113
1039697594,xybot,25.781456,-80.204426
1039697598,xybot,25.781625,-80.204444
1039697602,xybot,25.783695,-80.209237
1039646615,xybot,25.778199,-80.214674
1039646620,xybot,25.775685,-80.214602
1039648514,xybot,25.778626,-80.211503
1039648639,xybot,25.778581,-80.211691
1039648646,xybot,25.777608,-80.211646
1039648873,xybot,25.77817,-80.214878
1039648895,xybot,25.776108,-80.214844
1039649209,xybot,25.774096,-80.21478
1039694046,xybot,25.77758,-80.211392
1039644540,xybot,25.778949,-80.202961
1039655055,xybot,25.778661,-80.201356
1039691212,xybot,25.774065,-80.200725
1039691222,xybot,25.775339,-80.201636
1039692702,xybot,25.776196,-80.202559
1039692723,xybot,25.77774,-80.204366
1039692816,xybot,25.776284,-80.202444
1039692823,xybot,25.775458,-80.201585
1039692827,xybot,25.778393,-80.206093
1039692834,xybot,25.777807,-80.204125
1039693869,xybot,25.778693,-80.200388
1039693963,xybot,25.777631,-80.209392
1039694023,xybot,25.773951,-80.204258
1039694032,xybot,25.777527,-80.208287
1039694039,xybot,25.777478,-80.209687
1039625785,xybot,25.790486,-80.192253
1039625903,xybot,25.79526,-80.194892
1039625905,xybot,25.79125,-80.194788
1039625908,xybot,25.793873,-80.194861
1039626220,xybot,25.792421,-80.194684
1039627609,xybot,25.79455,-80.190876
1039627613,xybot,25.793133,-80.19085
1039627618,xybot,25.791931,-80.190834
1039627660,xybot,25.792492,-80.190624
1039627834,xybot,25.795879,-80.190895
1039628931,xybot,25.794588,-80.190657
1039636641,xybot,25.791399,-80.200074
1039637021,xybot,25.795729,-80.198795
1039637217,xybot,25.795817,-80.198993
1039644608,xybot,25.791895,-80.199984
1039692019,xybot,25.791745,-80.193794
1039692025,xybot,25.791722,-80.194533
1039692079,xybot,25.79555,-80.194157
1039692114,xybot,25.795516,-80.190867
1039692305,xybot,25.795315,-80.199917
1039692509,xybot,25.795315,-80.199007
1039692542,xybot,25.795402,-80.19604
1039692549,xybot,25.795359,-80.19806
1039692929,xybot,25.795533,-80.199162
1039695457,xybot,25.795505,-80.198071
1039698206,xybot,25.795708,-80.193887
1039698225,xybot,25.795555,-80.196138
1039698280,xybot,25.795789,-80.191124
1039629298,xybot,25.795262,-80.188918
1039630136,xybot,25.792633,-80.189073
1039630198,xybot,25.793892,-80.189095
1039630289,xybot,25.793827,-80.188881
1039625721,xybot,25.787154,-80.192266
1039625745,xybot,25.788765,-80.192193
1039626100,xybot,25.786846,-80.194132
1039627632,xybot,25.789608,-80.190799
1039627638,xybot,25.787902,-80.190733
1039630154,xybot,25.788593,-80.189257
1039636199,xybot,25.786489,-80.199899
1039636206,xybot,25.787764,-80.199963
1039636637,xybot,25.789696,-80.200045
1039637004,xybot,25.785299,-80.197806
1039637358,xybot,25.787156,-80.19801
1039637367,xybot,25.786684,-80.19785
1039637370,xybot,25.785759,-80.197967
1039644667,xybot,25.789862,-80.199911
1039644684,xybot,25.787942,-80.19985
1039644693,xybot,25.786723,-80.199795
1039645513,xybot,25.789376,-80.193145
1039650591,xybot,25.789376,-80.193145
1039688150,xybot,25.78831,-80.190911
1039688177,xybot,25.788428,-80.191078
1039688184,xybot,25.788376,-80.193273
1039688208,xybot,25.788302,-80.195454
1039688213,xybot,25.788271,-80.196987
1039688216,xybot,25.788201,-80.198878
1039690985,xybot,25.788032,-80.198828
1039691014,xybot,25.788073,-80.197334
1039691750,xybot,25.788235,-80.192592
1039691789,xybot,25.788124,-80.195178
1039630248,xybot,25.790015,-80.188948
1039630360,xybot,25.789235,-80.188301
1039630411,xybot,25.789263,-80.188995
1039645043,xybot,25.785918,-80.187934
1039650564,xybot,25.785918,-80.187934
1039650573,xybot,25.789456,-80.187998
1039687842,xybot,25.787137,-80.187648
1039691352,xybot,25.789733,-80.186147
1039691378,xybot,25.789511,-80.186374
1039690921,xybot,25.790858,-80.169409
1039690960,xybot,25.790963,-80.167621
1039625306,xybot,25.790806,-80.162775
1039625333,xybot,25.790664,-80.162722
1039625352,xybot,25.790854,-80.158719
1039625533,xybot,25.790987,-80.159312
1039690977,xybot,25.790055,-80.16756
1039691053,xybot,25.790219,-80.175632
1039691101,xybot,25.790356,-80.172494
1039691112,xybot,25.790303,-80.173883
1039691290,xybot,25.790047,-80.175694
1039691298,xybot,25.790144,-80.173677
1039691322,xybot,25.7902,-80.172508
1039691329,xybot,25.789973,-80.169249
1039625421,xybot,25.782754,-80.192169
1039625464,collaboracio,25.7806297,-80.1921426
1039625557,xybot,25.784043,-80.192215
1039626050,xybot,25.783479,-80.194025
1039626076,xybot,25.781598,-80.19395
1039626134,xybot,25.784884,-80.194063
1039626200,xybot,25.780109,-80.193872
1039627641,xybot,25.783531,-80.190678
1039630076,xybot,25.779876,-80.189216
1039630107,xybot,25.78453,-80.189768
1039630112,xybot,25.782701,-80.189706
1039630245,xybot,25.782798,-80.189436
1039630590,xybot,25.780869,-80.196474
1039636191,xybot,25.784846,-80.199845
1039636778,xybot,25.783973,-80.198018
1039636779,xybot,25.781537,-80.197932
1039636913,xybot,25.780329,-80.197876
1039637201,xybot,25.781003,-80.198026
1039637214,xybot,25.783792,-80.1981
1039644305,xybot,25.784663,-80.199698
1039644766,xybot,25.780544,-80.190567
1039645038,xybot,25.784866,-80.19079
1039645047,xybot,25.780544,-80.190567
1039645086,xybot,25.782476,-80.190643
1039650524,xybot,25.782476,-80.190643
1039650545,xybot,25.784866,-80.19079
1039658409,xybot,25.779846,-80.198201
1039695930,xybot,25.781712,-80.196426
1039695951,xybot,25.781793,-80.197061
1039697102,xybot,25.783745,-80.199809
1039697121,xybot,25.783434,-80.199643
1039697204,xybot,25.782737,-80.198709
1039697234,xybot,25.782624,-80.198703
1039699841,xybot,25.780018,-80.192564
1039699849,xybot,25.779976,-80.19398
1039700221,xybot,25.779844,-80.19208
1039630098,xybot,25.780748,-80.18914
1039661167,xybot,25.77999,-80.1799
1039627339,xybot,25.774205,-80.195265
1039630562,xybot,25.777782,-80.191912
1039631477,xybot,25.777782,-80.191913
1039631494,xybot,25.778131,-80.191984
1039644971,xybot,25.775726,-80.189849
1039644997,xybot,25.777584,-80.189915
1039645150,xybot,25.778926,-80.192085
1039645188,xybot,25.778815,-80.195341
1039645207,xybot,25.775864,-80.196093
1039645298,xybot,25.777584,-80.189915
1039645329,xybot,25.775726,-80.189849
1039645371,xybot,25.775726,-80.189849
1039645520,xybot,25.778926,-80.192085
1039645543,xybot,25.778815,-80.195341
1039645569,xybot,25.777584,-80.189915
1039648956,xybot,25.775545,-80.195546
1039657054,xybot,25.77918,-80.190512
1039692858,xybot,25.778538,-80.195394
1039693057,xybot,25.775087,-80.196372
1039694074,xybot,25.778727,-80.199288
1039695826,xybot,25.778814,-80.197608
1039697176,xybot,25.779131,-80.195269
1039699836,xybot,25.77689,-80.196971
1039699876,xybot,25.774201,-80.193457
1039699895,xybot,25.774119,-80.197343
1039699902,xybot,25.774342,-80.189489
1039699984,xybot,25.775224,-80.192388
